id,full_text,user,place,state,score
1290860513111339009,"COVID-19 update @ Queens, New York https://t.co/UYxa6Qgg3o","{'id': 1170939664196354048, 'id_str': '1170939664196354048', 'name': 'John Fitzgerald Kennedy Page®', 'screen_name': 'johnnybebad666_', 'location': 'Queens, NY', 'description': '🔨support81 Harley-Davidson XL1200 CX Roadster HOG⸸⛧Satanist🦇goth goal oriented bassist?🎸metal💀extra acting s&m sex women only ct3475843316 Tri Technologies♌', 'url': 'https://t.co/Qq2WhRn0o1', 'entities': {'url': {'urls': [{'url': 'https://t.co/Qq2WhRn0o1', 'expanded_url': 'https://www.suicidegirls.com/join/?aid=1032495', 'display_url': 'suicidegirls.com/join/?aid=1032…', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 118, 'friends_count': 981, 'listed_count': 1, 'created_at': 'Mon Sep 09 05:59:59 +0000 2019', 'favourites_count': 6348, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 25423, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1383895230194143236/ywGEjiAm_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1383895230194143236/ywGEjiAm_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1170939664196354048/1568011919', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '00c39537733fa112', 'url': 'https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', 'place_type': 'city', 'name': 'Queens', 'full_name': 'Queens, NY', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]}, 'attributes': {}}", NY,0.008205718360841274
1290860565884272645,I’m sure coaches are cutting corners because they think this and that are silly but they need to rethink. I could never live with myself If one of my players took it home to grandma or grandpa. I clean equipment at least 5 times in an hour and half of drills https://t.co/3yjvRJXD8O,"{'id': 1005219792, 'id_str': '1005219792', 'name': 'wade smith', 'screen_name': 'wasinbracken', 'location': '', 'description': 'Bracken County High school. Head volleyball coach and Health and PE teacher! Go polar bears, Uk, and go Norse!', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 504, 'friends_count': 1147, 'listed_count': 1, 'created_at': 'Wed Dec 12 00:49:35 +0000 2012', 'favourites_count': 6014, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 3564, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/2963649520/c5a74249a91b1a3d4cebf7e1fdb9ba64_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/2963649520/c5a74249a91b1a3d4cebf7e1fdb9ba64_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1005219792/1462410558', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '6ffcf3b0b904bbcb', 'url': 'https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json', 'place_type': 'admin', 'name': 'Kentucky', 'full_name': 'Kentucky, USA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]}, 'attributes': {}}",KY,0.005793384741991758
1290860588248240129,"Our Dem Governor of VA, Ralph Northam, is a medical doctor and has worked with the Rep Governor of Maryland, Larry Hogan, from the beginning of the pandemic to combat the coronavirus. I salute both of them. https://t.co/jDiLpSdoU4","{'id': 1015682878406045696, 'id_str': '1015682878406045696', 'name': 'Clair cognizant 🇺🇸 🌊 Vaxxed AF', 'screen_name': 'CarolynGarman5', 'location': 'Virginia, USA', 'description': 'Geologist, Naturalist,💚Animals🦋\nSpirituality, Pro-Democracy,\nDisabled by Rheumatoid, #TeamJustice\nRespect Vets🙏🏻, 💙EWarren\n#Resistance #BLM #ClimateAction', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 6440, 'friends_count': 7066, 'listed_count': 10, 'created_at': 'Sat Jul 07 19:44:03 +0000 2018', 'favourites_count': 82832, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 53752, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1082542968479928321/8ccNggjQ_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1082542968479928321/8ccNggjQ_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1015682878406045696/1532915487', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '5635c19c2b5078d1', 'url': 'https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json', 'place_type': 'admin', 'name': 'Virginia', 'full_name': 'Virginia, USA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]]}, 'attributes': {}}",VA,0.004876141902059317
1290860606824775685,This is very akward: Trump #TrumpIsALaughingStock #TrumpPressConference #TrumpIsANationalDisgrace #TrumpThreatensAmerica #TrumpIn5Words #TrumpInPrison2021 #Trumpinterview #Americans #COVID19 #COVIDIOTS https://t.co/Nil4yVGkA2,"{'id': 2739889326, 'id_str': '2739889326', 'name': 'Erinn Chioma', 'screen_name': 'DrEChioma', 'location': 'United States', 'description': 'Dr. Chioma, Ed.D.: educator, advocate, proud mother (not in that order).', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 133, 'friends_count': 507, 'listed_count': 0, 'created_at': 'Sun Aug 17 15:24:14 +0000 2014', 'favourites_count': 3725, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 1181, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1021510624700981253/pmmM7gB7_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1021510624700981253/pmmM7gB7_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2739889326/1607827340', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '003d8dd3174d3e27', 'url': 'https://api.twitter.com/1.1/geo/id/003d8dd3174d3e27.json', 'place_type': 'city', 'name': 'Charlestown', 'full_name': 'Charlestown, MD', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-75.997287, 39.56866], [-75.951988, 39.56866], [-75.951988, 39.613901], [-75.997287, 39.613901]]]}, 'attributes': {}}", MD,0.013967159204185009
1290860658561396736,Faith in my man @Ap_Juice2 ✊ https://t.co/wNLhYlU1mS,"{'id': 171239949, 'id_str': '171239949', 'name': 'Evan Brennan', 'screen_name': 'EvanTheAgent', 'location': 'On a plane/cell phone ', 'description': '📍NFL Agent: @UASportsAgency\n📍SaaS exec @tethr_io\n📍@BYU @CSULB @Chapman_Law Alum\n📍Metal/Punk aficionado\n📍Commonly confused for Zachary Quinto', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 4091, 'friends_count': 2964, 'listed_count': 72, 'created_at': 'Mon Jul 26 22:14:14 +0000 2010', 'favourites_count': 9025, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 25736, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1445953825903308804/CGEn1n4N_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1445953825903308804/CGEn1n4N_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/171239949/1627942182', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '9E9E9E', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': '5B322A', 'profile_text_color': '000000', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '2b7c3f70fbcee536', 'url': 'https://api.twitter.com/1.1/geo/id/2b7c3f70fbcee536.json', 'place_type': 'city', 'name': 'Orem', 'full_name': 'Orem, UT', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-111.759345, 40.2563345], [-111.633592, 40.2563345], [-111.633592, 40.333892], [-111.759345, 40.333892]]]}, 'attributes': {}}", UT,0.005104150623083115
1290860664588730368,"Must be a nice problem to have. Sure wish @JimInhofe and @SenatorLankford would stand up for ALL #Oklahoma cities by advocating for direct aid for the rest of us. We’re trying to take care of Oklahomans, too. My residents deserve your help. #localgov #COVID19 https://t.co/bQEYjxi9jt","{'id': 4734965658, 'id_str': '4734965658', 'name': 'Mayor Breea Clark', 'screen_name': 'clarkfornorman', 'location': 'Norman, OK', 'description': ""Mayor of Norman, OK, Director of the OU JCP Leadership Program, and of Counsel of WhitbeckBennett -- I'm busy, and I love it."", 'url': 'https://t.co/HLYGBskNOj', 'entities': {'url': {'urls': [{'url': 'https://t.co/HLYGBskNOj', 'expanded_url': 'http://www.clarkfornorman.com', 'display_url': 'clarkfornorman.com', 'indices': [0, 23]}]}, 'description': {'urls': []}}, 'protected': False, 'followers_count': 7488, 'friends_count': 579, 'listed_count': 58, 'created_at': 'Sat Jan 09 21:01:14 +0000 2016', 'favourites_count': 12442, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 5017, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'F5F8FA', 'profile_background_image_url': None, 'profile_background_image_url_https': None, 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1404494946158190597/3_7IKCiq_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1404494946158190597/3_7IKCiq_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/4734965658/1632704254', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '27de1a6e27075587', 'url': 'https://api.twitter.com/1.1/geo/id/27de1a6e27075587.json', 'place_type': 'city', 'name': 'Norman', 'full_name': 'Norman, OK', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-97.51982, 35.15327], [-97.370527, 35.15327], [-97.370527, 35.291332], [-97.51982, 35.291332]]]}, 'attributes': {}}", OK,0.006370714399963617
1290860674336165891,"@cenkuygur #TrumpsAmerica in the last year 78,000 dead to drug overdoses 38,000 dead to gun violence 157,000 dead to COVID-19                   We have yet to know how many dead to Putin’s bounties.                                     #TrumpKills #TuesdayThoughts @GOP you own this 👆🏻 #VOTE","{'id': 205240369, 'id_str': '205240369', 'name': 'ChickenButts', 'screen_name': 'RadicalLeft562', 'location': 'California, USA', 'description': 'We are fighting a war against a virus and almost half of this country is aiding the enemy. Be patriotic, socially distance, and wear a damn mask #Covid19', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 376, 'friends_count': 895, 'listed_count': 6, 'created_at': 'Wed Oct 20 12:42:34 +0000 2010', 'favourites_count': 16398, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 33161, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '642D8B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme10/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1338828023747891200/RltxBACf_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1338828023747891200/RltxBACf_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/205240369/1608036451', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': 'FF0000', 'profile_sidebar_border_color': '65B0DA', 'profile_sidebar_fill_color': '7AC3EE', 'profile_text_color': '3D1957', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '0fc6568d145d84ac', 'url': 'https://api.twitter.com/1.1/geo/id/0fc6568d145d84ac.json', 'place_type': 'city', 'name': 'Lakewood', 'full_name': 'Lakewood, CA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-118.167821, 33.8200574], [-118.0583298, 33.8200574], [-118.0583298, 33.869242], [-118.167821, 33.869242]]]}, 'attributes': {}}", CA,0.012416883371770382
1290860693521137666,@Laurie_Garrett Another colossal example of American Alpha male arrogance and deep denial. #COVID19 is looking forward to this.,"{'id': 3421339079, 'id_str': '3421339079', 'name': 'Mo Ray', 'screen_name': 'mo2dmax', 'location': 'Ohio, USA', 'description': ""Texan in the great white north(snow reference) of Ohio. Former talk radio host. Food, politics, media, dogs and...whatever's next. The opinions are my own."", 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 761, 'friends_count': 379, 'listed_count': 12, 'created_at': 'Fri Aug 14 00:46:29 +0000 2015', 'favourites_count': 42562, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 74564, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1373886952479539200/S5W_g2Af_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1373886952479539200/S5W_g2Af_normal.jpg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3421339079/1637307481', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '6e276f099bcab5b5', 'url': 'https://api.twitter.com/1.1/geo/id/6e276f099bcab5b5.json', 'place_type': 'city', 'name': 'Youngstown', 'full_name': 'Youngstown, OH', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-80.711161, 41.049898], [-80.56792, 41.049898], [-80.56792, 41.160644], [-80.711161, 41.160644]]]}, 'attributes': {}}", OH,0.010769098065793514
1290860848278380544,"Rafael Nadal Opts Out Of U.S. Open, Citing Coronavirus Concerns https://t.co/tFQR79Q8h1","{'id': 26908473, 'id_str': '26908473', 'name': 'Jay Spivey', 'screen_name': 'JaySpivey_WSJ', 'location': 'Winston-Salem, N.C.', 'description': 'sports writer at Winston-Salem Journal', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 2709, 'friends_count': 4981, 'listed_count': 28, 'created_at': 'Fri Mar 27 01:04:13 +0000 2009', 'favourites_count': 2627, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 16987, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3579103244/a14270890d2eaa5627272b9406d453a5_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3579103244/a14270890d2eaa5627272b9406d453a5_normal.jpeg', 'profile_image_extensions_alt_text': None, 'profile_link_color': '1DA1F2', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'has_extended_profile': True, 'default_profile': True, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '24a53a1880093fa9', 'url': 'https://api.twitter.com/1.1/geo/id/24a53a1880093fa9.json', 'place_type': 'city', 'name': 'Winston-Salem', 'full_name': 'Winston-Salem, NC', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-80.389019, 35.9341262], [-80.100949, 35.9341262], [-80.100949, 36.240211], [-80.389019, 36.240211]]]}, 'attributes': {}}", NC,0.006805893965065479
1290860914825142274,UK Apprentice fabulous bonuses kool revenue blah much needed but do not lose sight of economic downfall coronavirus exposure #uk #economy furlough pay how https://t.co/mwup8SRTC6,"{'id': 107580534, 'id_str': '107580534', 'name': 'michelle bravo', 'screen_name': 'shellymcl', 'location': 'Atlanta, GA', 'description': 'Journalist, educator, diehard writer, innovator, humanitarian. financial advocate, political mole digging under the rock', 'url': None, 'entities': {'description': {'urls': []}}, 'protected': False, 'followers_count': 521, 'friends_count': 1627, 'listed_count': 50, 'created_at': 'Sat Jan 23 01:47:14 +0000 2010', 'favourites_count': 1197, 'utc_offset': None, 'time_zone': None, 'geo_enabled': True, 'verified': False, 'statuses_count': 5404, 'lang': None, 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'BADFCD', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme12/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme12/bg.gif', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/447032012637872128/1zUz-15E_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/447032012637872128/1zUz-15E_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/107580534/1390099003', 'profile_image_extensions_alt_text': None, 'profile_banner_extensions_alt_text': None, 'profile_link_color': '19CF86', 'profile_sidebar_border_color': 'F2E195', 'profile_sidebar_fill_color': 'FFF7CC', 'profile_text_color': '0C3E53', 'profile_use_background_image': True, 'has_extended_profile': False, 'default_profile': False, 'default_profile_image': False, 'following': False, 'follow_request_sent': False, 'notifications': False, 'translator_type': 'none', 'withheld_in_countries': []}","{'id': '548a885336da5635', 'url': 'https://api.twitter.com/1.1/geo/id/548a885336da5635.json', 'place_type': 'city', 'name': 'Roswell', 'full_name': 'Roswell, GA', 'country_code': 'US', 'country': 'United States', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[-84.419128, 33.971999], [-84.261548, 33.971999], [-84.261548, 34.110424], [-84.419128, 34.110424]]]}, 'attributes': {}}", GA,0.024949973449110985
